"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"6247","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณหน้าอาคารศูนย์ชุมชนโครงการเอื้ออาทรปัญญาอินทรา",55,358,658
"6248","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์หน้าหมู่บ้านสราญสิริ 1 ถนนปัญญาอินทรา",56,273,585
"6249","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์หน้าหมู่บ้านสราญสิริ 1 ถนนปัญญาอินทรา",57,294,665
"6250","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนโสมาภาพัฒนา (หอประชุมสมพงศ์) ซอยพระยาสุเรนทร์ 35",58,234,637
"6251","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนโสมาภาพัฒนา (หอประชุมสมพงศ์) ซอยพระยาสุเรนทร์ 35",59,274,567
"6252","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนโสมาภาพัฒนา (หอประชุมสมพงศ์) ซอยพระยาสุเรนทร์ 35",60,279,652
"6253","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนโสมาภาพัฒนา (หอประชุมสมพงศ์) ซอยพระยาสุเรนทร์ 35",61,228,517
"6254","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณวัดสัมมาชัญญาวาส ถนนพระยาสุเรนทร์",62,244,622
"6255","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณวัดสัมมาชัญญาวาส ถนนพระยาสุเรนทร์",63,208,526
"6256","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณวัดสัมมาชัญญาวาส ถนนพระยาสุเรนทร์",64,233,563
"6257","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณวัดสัมมาชัญญาวาส ถนนพระยาสุเรนทร์",65,270,557
"6258","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณวัดสัมมาชัญญาวาส ถนนพระยาสุเรนทร์",66,286,614
"6259","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณวัดสัมมาชัญญาวาส ถนนพระยาสุเรนทร์",67,301,560
"6260","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณวัดสัมมาชัญญาวาส ถนนพระยาสุเรนทร์",68,236,605
"6261","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณวัดสัมมาชัญญาวาส ถนนพระยาสุเรนทร์",69,252,586
"6262","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณวัดสัมมาชัญญาวาส ถนนพระยาสุเรนทร์",70,173,516
"6263","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณบิ๊กซี มาร์เก็ต หทัยราษฎร์ ถนนเลียบคลองสอง",71,355,787
"6264","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณบิ๊กซี มาร์เก็ต หทัยราษฎร์ ถนนเลียบคลองสอง",72,449,808
"6265","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณบิ๊กซี มาร์เก็ต หทัยราษฎร์ ถนนเลียบคลองสอง",73,416,828
"6266","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณบิ๊กซี มาร์เก็ต หทัยราษฎร์ ถนนเลียบคลองสอง",74,366,810
"6267","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณบิ๊กซี มาร์เก็ต หทัยราษฎร์ ถนนเลียบคลองสอง",75,273,689
"6268","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณบิ๊กซี มาร์เก็ต หทัยราษฎร์ ถนนเลียบคลองสอง",76,308,757
"6269","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณบิ๊กซี มาร์เก็ต หทัยราษฎร์ ถนนเลียบคลองสอง",77,251,619
"6270","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนวัดคู้บอน ถนนคู้บอน",78,311,616
"6271","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนวัดคู้บอน ถนนคู้บอน",79,217,584
"6272","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนวัดคู้บอน ถนนคู้บอน",80,223,658
"6273","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนวัดคู้บอน ถนนคู้บอน",81,322,774
"6274","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนวัดคู้บอน ถนนคู้บอน",82,233,681
"6275","เขตคลองสามวา","1046","บางชัน",104603,"โรงเรียนวัดคู้บอน ถนนคู้บอน",83,354,731
"6276","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณหมู่บ้านชัยพฤกษ์ รามอินทราวงแหวน 2 ถนนคู้บอน",84,250,484
"6277","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณหมู่บ้านชัยพฤกษ์ รามอินทราวงแหวน 2 ถนนคู้บอน",85,203,413
"6278","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์โรงเรียนสุเหร่าคลองหนึ่ง ถนนสุเหร่าคลองหนึ่ง",86,306,792
"6279","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์โรงเรียนสุเหร่าคลองหนึ่ง ถนนสุเหร่าคลองหนึ่ง",87,245,683
"6280","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์โรงเรียนสุเหร่าคลองหนึ่ง ถนนสุเหร่าคลองหนึ่ง",88,273,668
"6281","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์โรงเรียนสุเหร่าคลองหนึ่ง ถนนสุเหร่าคลองหนึ่ง",89,160,562
"6282","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์โรงเรียนสุเหร่าคลองหนึ่ง ถนนสุเหร่าคลองหนึ่ง",90,290,611
"6283","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์โรงเรียนสุเหร่าคลองหนึ่ง ถนนสุเหร่าคลองหนึ่ง",91,374,664
"6284","เขตคลองสามวา","1046","บางชัน",104603,"ห้องประชุมโรงเรียนสุเหร่าคลองหนึ่ง ถนนสุเหร่าคลองหนึ่ง",92,340,629
"6285","เขตคลองสามวา","1046","บางชัน",104603,"โรงอาหารโรงเรียนสุเหร่าคลองหนึ่ง ถนนสุเหร่าคลองหนึ่ง",93,281,767
"6286","เขตคลองสามวา","1046","บางชัน",104603,"โรงอาหารโรงเรียนสุเหร่าคลองหนึ่ง ถนนสุเหร่าคลองหนึ่ง",94,176,651
"6287","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์หน้าสวนสาธารณะหมู่บ้านพฤกษาวิลล์ 55/1 ซอยสุเหร่าคลองหนึ่ง 13",95,295,578
"6288","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์หน้าสวนสาธารณะหมู่บ้านพฤกษาวิลล์ 55/1ซอยสุเหร่าคลองหนึ่ง 13",96,339,713
"6289","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์หน้าหมู่บ้านประภาทรัพย์ 5 ถนนเจริญพัฒนา",97,354,798
"6290","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์หน้าหมู่บ้านประภาทรัพย์ 5 ถนนเจริญพัฒนา",98,268,666
"6291","เขตคลองสามวา","1046","บางชัน",104603,"อาคารศูนย์ชุมชนโครงการเอื้ออาทร ถนนเจริญพัฒนา",99,321,628
"6292","เขตคลองสามวา","1046","บางชัน",104603,"อาคารศูนย์ชุมชนโครงการเอื้ออาทร ถนนเจริญพัฒนา",100,327,645
"6293","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณหน้าอาคารศูนย์ชุมชนโครงการเอื้ออาทร ถนนเจริญพัฒนา",101,342,663
"6294","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณหน้าอาคารศูนย์ชุมชนโครงการเอื้ออาทรถนนเจริญพัฒนา",102,272,652
"6295","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณหน้าอาคารศูนย์ชุมชนโครงการเอื้ออาทรถนนเจริญพัฒนา",103,226,697
"6296","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณหน้าอาคารศูนย์ชุมชนโครงการเอื้ออาทร ถนนเจริญพัฒนา",104,203,654
"6297","เขตคลองสามวา","1046","ทรายกองดิน",104604,"เต็นท์หมู่บ้านพนาสนธิ์ 6 ซอยนิมิตใหม่ 7",1,200,538
"6298","เขตคลองสามวา","1046","ทรายกองดิน",104604,"เต็นท์หมู่บ้านพนาสนธิ์ 7 ซอยนิมิตใหม่ 9",2,307,755
"6299","เขตคลองสามวา","1046","ทรายกองดิน",104604,"เต็นท์หมู่บ้านพนาสนธิ์ 7 ซอยนิมิตใหม่ 9",3,310,735
"6300","เขตคลองสามวา","1046","ทรายกองดิน",104604,"โรงเรียนวัดบัวแก้ว ถนนนิมิตใหม่",4,260,562
"6301","เขตคลองสามวา","1046","ทรายกองดิน",104604,"โรงเรียนวัดบัวแก้ว ถนนนิมิตใหม่",5,293,648
"6302","เขตคลองสามวา","1046","ทรายกองดิน",104604,"โรงเรียนวัดบัวแก้ว ถนนนิมิตใหม่",6,249,640
"6303","เขตคลองสามวา","1046","ทรายกองดิน",104604,"โรงเรียนวัดบัวแก้ว ถนนนิมิตใหม่",7,278,597
"6304","เขตคลองสามวา","1046","ทรายกองดิน",104604,"โรงเรียนวัดบัวแก้ว ถนนนิมิตใหม่",8,279,624
"6305","เขตคลองสามวา","1046","ทรายกองดิน",104604,"โรงเรียนวัดบัวแก้ว ถนนนิมิตใหม่",9,210,608
"6306","เขตคลองสามวา","1046","ทรายกองดิน",104604,"เต็นท์บริเวณวัดจินดิตวิหาร ถนนนิมิตใหม่",10,139,453
"6307","เขตคลองสามวา","1046","ทรายกองดิน",104604,"เต็นท์บริเวณวัดจินดิตวิหาร ถนนนิมิตใหม่",11,249,621
"6308","เขตคลองสามวา","1046","ทรายกองดิน",104604,"โรงเรียนสอนศาสนาอิสลามศาสนวิทยา ซอยประชาร่วมใจ 13",12,82,381
"6309","เขตคลองสามวา","1046","ทรายกองดิน",104604,"เต็นท์สนามฟุตบอล หมู่บ้านคาซาลีน่า 2 ซอยนิมิตใหม่ 20",13,291,763
"6310","เขตคลองสามวา","1046","ทรายกองดิน",104604,"เต็นท์ลานกิจกรรมชมรมบึงบัวแดง หมู่บ้านคาซาลีน่า 2 ซอยนิมิตใหม่ 20",14,258,725
"6311","เขตคลองสามวา","1046","ทรายกองดิน",104604,"เต็นท์ปากซอยบุญมา ถนนวัดสุขใจ",15,171,520
"6312","เขตคลองสามวา","1046","ทรายกองดิน",104604,"เต็นท์ปากซอยบุญมา ถนนวัดสุขใจ",16,180,609
"6313","เขตคลองสามวา","1046","ทรายกองดิน",104604,"เต็นท์ปากซอยบุญมา ถนนวัดสุขใจ",17,174,556
"6314","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"โรงเรียนสุเหร่าแสนแสบ ถนนประชาร่วมใจ",1,187,523
"6315","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"โรงเรียนสุเหร่าแสนแสบ ถนนประชาร่วมใจ",2,144,513
"6316","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"โรงเรียนสุเหร่าแสนแสบ ถนนประชาร่วมใจ",3,163,722
"6317","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"เต็นท์โรงเรียนสอนศาสนาสันนิธิอิสลาม ซอยประชาร่วมใจ 14",4,203,810
"6318","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"เต็นท์โรงเรียนสอนศาสนาสันนิธิอิสลาม ซอยประชาร่วมใจ 14",5,274,813
"6319","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"เต็นท์โรงเรียนสอนศาสนาสันนิธิอิสลาม ซอยประชาร่วมใจ 14",6,172,704
"6320","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"เต็นท์บริเวณศูนย์พัฒนาเด็กก่อนวัยเรียนชุมชนกมาลุลอิสลาม ซอยประชาร่วมใจ 48",7,225,698
"6321","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"เต็นท์บริเวณศูนย์พัฒนาเด็กก่อนวัยเรียนชุมชนกมาลุลอิสลามซอยประชาร่วมใจ 48",8,260,746
"6322","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"เต็นท์บริเวณศูนย์พัฒนาเด็กก่อนวัยเรียนชุมชนกมาลุลอิสลาม ซอยประชาร่วมใจ 48",9,220,702
"6323","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"เต็นท์บริเวณศูนย์พัฒนาเด็กก่อนวัยเรียนชุมชนกมาลุลอิสลามซอยประชาร่วมใจ 48",10,305,683
"6324","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"เต็นท์บริเวณศูนย์พัฒนาเด็กก่อนวัยเรียนชุมชนกมาลุลอิสลามซอยประชาร่วมใจ 48",11,289,712
"6325","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"โรงเรียนสุเหร่าเกาะขุนเณร ซอยประชาร่วมใจ 63",12,224,755
"6326","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"โรงเรียนสุเหร่าเกาะขุนเณร ซอยประชาร่วมใจ 63",13,211,762
"6327","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"เต็นท์ตลาดนัดเกาะขุนเณร ตรงข้ามปากทางเข้าโรงเรียนบ้านแบนชะโด",14,190,688
"6328","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"เต็นท์ตลาดนัดเกาะขุนเณร ตรงข้ามปากทางเข้าโรงเรียนบ้านแบนชะโด",15,213,619
"6329","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"เต็นท์ตลาดนัดเกาะขุนเณร ตรงข้ามปากทางเข้าโรงเรียนบ้านแบนชะโด",16,145,575
"6330","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"เต็นท์ตลาดนัดเกาะขุนเณร ตรงข้ามปากทางเข้าโรงเรียนบ้านแบนชะโด",17,162,578
"6331","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"โรงเรียนบ้านแบนชะโด ซอยแบนชะโด 2",18,202,750
"6332","เขตคลองสามวา","1046","ทรายกองดินใต้",104605,"โรงเรียนวัดสุขใจ ถนนวัดสุขใจ",19,204,678
