"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"5376","เขตบางแค","1040","หลักสอง",104004,"เต็นท์หน้าหมู่บ้านแสงทองวิลล่า",47,158,408
"5377","เขตบางแค","1040","หลักสอง",104004,"เต็นท์หน้าหมู่บ้านแสงทองวิลล่า",48,156,374
"5378","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ถนนเพชรเกษม ระหว่างซอยเพชรเกษม 67,67/1",49,320,831
"5379","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนวัดราษฎร์บำรุง",50,250,693
"5380","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนวัดราษฎร์บำรุง",51,234,709
"5381","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนวัดราษฎร์บำรุง",52,294,719
"5382","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนวัดราษฎร์บำรุง",53,307,692
"5383","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนวัดราษฎร์บำรุง",54,201,605
"5384","เขตบางแค","1040","หลักสอง",104004,"โรงเรียนวัดราษฎร์บำรุง",55,224,644
"5385","เขตบางแค","1040","หลักสอง",104004,"เต็นท์หน้าบริษัท ส.สรรพกิจค้าส่ง จำกัด ชุมชนบ้านขิง",56,146,565
"5386","เขตบางแค","1040","หลักสอง",104004,"เต็นท์หน้าบริษัท ส.สรรพกิจค้าส่ง จำกัด ชุมชนบ้านขิง",57,125,587
"5387","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ลานจอดรถหน้าตลาดบางแคภิรมย์",58,272,814
"5388","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ลานจอดรถหน้าตลาดบางแคภิรมย์",59,268,827
"5389","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ บีบี3 เซ็นเตอร์พอยท์ ถนนบางบอน 3",60,221,605
"5390","เขตบางแค","1040","หลักสอง",104004,"เต็นท์ บีบี3 เซ็นเตอร์พอยท์ ถนนบางบอน 3",61,228,585
"5391","เขตบางแค","1040","หลักสอง",104004,"ชั้นล่างอาคารสงเคราะห์ข้าราชการและลูกจ้างของกรุงเทพมหานครบางบอน",62,272,737
"5392","เขตบางแค","1040","หลักสอง",104004,"ชั้นล่างอาคารสงเคราะห์ข้าราชการและลูกจ้างของกรุงเทพมหานครบางบอน",63,249,640
"5393","เขตบางแค","1040","หลักสอง",104004,"เต็นท์หน้าบ้านเลขที่ 129/421 ซอยบางบอน 3 ซอย 14ใกล้ศูนย์สร้างสุขทุกวัยบางแค (เรืองสอน)",64,164,462
"5394","เขตบางแค","1040","หลักสอง",104004,"เต็นท์หน้าบ้านเลขที่ 129/421 ซอยบางบอน 3 ซอย 14ใกล้ศูนย์สร้างสุขทุกวัยบางแค (เรืองสอน)",65,172,459
